97849,"[('Quantum electrodynamics', 1), ('Statistical Mechanics', 1)]"
272846,"[('Universe', 1)]"
233373,"[('Photon', 2), ('Particle physics', 2)]"
26161,"[('Surface Physics', 1), ('Optics', 1)]"
76192,"[('Standard Model', 1), ('Statistical Mechanics', 1)]"
21658,"[('Quantum electrodynamics', 1), ('Quantum chemistry', 1)]"
156966,"[('Electromagnetic radiation', 3), ('Atom', 2)]"
73055,physics
41746,"[('Gauge theory', 3), ('Quantum field theory', 3)]"
33547,physics
57038,"[('Magnetism', 2), ('solid', 1)]"
197202,physics
17576,"[('Photon', 2), ('Theory of everything', 2)]"
62890,"[('Electrical conduction', 2), ('Gauge theory', 1)]"
100957,"[('Quantum field theory', 3), ('Quantum electrodynamics', 2)]"
129218,"[('Solid state physics', 3), ('Condensed matter physics', 3)]"
90271,"[('Lambda-CDM model', 4), ('Big Bang', 4)]"
234926,"[('Gauge theory', 2), ('Universe', 2)]"
164416,"[('Quantum field theory', 3), ('Standard Model', 3)]"
99133,"[('Optics', 1), ('Diffraction', 1)]"
45078,"[('Gravitational singularity', 2), ('gas', 2)]"
183324,physics
1014,"[('Superstring theory', 1), ('Cosmic string', 1)]"
41137,"[('Gauge theory', 2), ('Optics', 1)]"
240363,physics
39323,physics
34304,"[('Diffraction', 1), ('Polymer physics', 1)]"
264686,"[('Grand unification theory', 1), ('Dark matter', 1)]"
95537,"[('Supersymmetry', 5), ('Fundamental force', 4)]"
71236,"[('Magnetism', 3), ('Quantum chromodynamics', 3)]"
92290,"[('Gauge theory', 2), ('Cosmic inflation', 2)]"
71412,"[('Electromagnetic radiation', 4), ('Dark matter', 2)]"
26883,"[('Quantum electrodynamics', 1), ('Black hole', 1)]"
130842,"[('Plasma physics', 1), ('Galaxy', 1)]"
53527,"[('Fermi liquid', 1), ('Diffraction', 1)]"
41807,"[('Quantum electrodynamics', 1), ('Gravitational radiation', 1)]"
24638,"[('Elementary particle', 1), ('Optics', 1)]"
81373,"[('Superstring theory', 1), ('Brane', 1)]"
134138,"[('Supernova', 2), ('Gravitational radiation', 1)]"
104241,"[('Quantum field theory', 3), ('Antimatter', 3)]"
264137,"[('Neutrino oscillation', 1), ('Gravitational singularity', 1)]"
112909,"[('Optics', 1), ('Diffraction', 1)]"
214832,"[('Gauge theory', 2), ('Spontaneous symmetry breaking', 2)]"
264201,"[('Fundamental force', 2), ('Standard Model', 1)]"
195167,"[('Photon', 2), ('Quantum electrodynamics', 1)]"
2334,"[('Self-organization', 1), ('Particle physics phenomenology', 1)]"
12012,"[('Self-organization', 1), ('Magnetohydrodynamics', 1)]"
23049,"[('Elementary particle', 1), ('Optics', 1)]"
150927,physics
59585,"[('Particle astrophysics', 1)]"
233460,"[('liquid', 1), ('Condensed matter physics', 1)]"
16974,"[('Cosmic inflation', 2), ('Diffraction', 1)]"
252638,"[('Plasma physics', 2), ('Photovoltaics', 2)]"
182861,physics
235730,"[('Laser', 3), ('Photon', 2)]"
40874,"[('Dark matter', 3), ('Gravitational radiation', 2)]"
259641,"[('Superstring theory', 2), ('M-theory', 2)]"
76183,"[('Electromagnetic radiation', 3), ('Quantum field theory', 3)]"
2114,"[('Nuclear physics', 1), (""Newton's law of universal gravitation"", 1)]"
252469,"[('Optics', 1), ('Polymer physics', 1)]"
207863,"[('solid', 1), ('Econophysics', 1)]"
173450,physics
173233,"[('General relativity', 5), ('Black hole', 2)]"
105057,physics
240415,physics
188218,physics
146461,physics
223116,"[('Atom', 1), ('Optics', 1)]"
35573,"[('Brane', 1), ('Photovoltaics', 1)]"
7433,"[('Low-temperature physics', 1), ('3rd High Energy Astronomy Observatory', 1)]"
118825,"[('Effective field theory', 1), ('Optics', 1)]"
133974,physics
213182,"[('Polarization (waves)', 2), ('Optics', 1)]"
194312,"[('Photon', 2), ('Electromagnetic radiation', 2)]"
269011,"[('Magnetohydrodynamics', 2), ('Magnetism', 2)]"
169510,"[('Condensed matter physics', 2), ('Phonon', 2)]"
175605,"[('Elementary particle', 1), ('Atom', 1)]"
166161,"[('Antimatter', 2), ('Quantum electrodynamics', 1)]"
54691,"[('Standard Model', 2), ('solid', 1)]"
150404,physics
167351,"[('Gravitational radiation', 2), ('Polymer physics', 2)]"
100420,"[('Polarization (waves)', 3), ('Fluid dynamics', 2)]"
87222,physics
128208,"[('Gauge theory', 1), ('Electromagnetic radiation', 1)]"
104993,"[('Elementary particle', 1), ('Standard Model', 1)]"
221416,"[('Electromagnetic radiation', 2), ('Optics', 2)]"
46452,physics
110844,physics
21044,"[(""Newton's law of universal gravitation"", 2), ('Black hole', 2)]"
197322,"[('Optics', 2), ('Atom', 1)]"
18617,"[('Quantum field theory', 2)]"
95725,"[('M-theory', 2), ('Diffraction', 2)]"
74257,"[('Atomic, molecular, and optical physics', 2), ('Condensed matter physics', 1)]"
188790,physics
221907,"[('Black hole', 5), ('General relativity', 5)]"
267175,"[('Quantum field theory', 5), ('Quantum chromodynamics', 4)]"
19847,"[('Gauge theory', 6), ('Quantum field theory', 6)]"
41331,"[('Optics', 1), ('Magnetism', 1)]"
243790,physics
76166,"[('Magnetism', 2), ('Galaxy', 2)]"
261602,"[('Effective field theory', 1), ('Quantum electrodynamics', 1)]"
107103,"[('Nuclear astrophysics', 1), ('Condensed matter physics', 1)]"
277261,physics
168532,"[('Standard Model', 1), ('Fundamental force', 1)]"
129602,"[('Casimir effect', 1)]"
79775,physics
35397,"[('Solar System', 1), ('Gravitational radiation', 1)]"
135716,"[('Diffraction', 1), ('Molecule', 1)]"
31482,"[('Gauge theory', 1), ('Acoustics', 1)]"
82443,"[('solid', 1), ('Plasma physics', 1)]"
225050,"[('Star', 1), ('Diffraction', 1)]"
266012,"[('Standard Model', 1), ('Quantum electrodynamics', 1)]"
219263,"[('Optics', 1), ('Planet', 1)]"
271191,"[('Polarization (waves)', 2), ('Neutrino oscillation', 2)]"
166632,"[('Medical physics', 1), ('Atomic, molecular, and optical physics', 1)]"
65362,"[('Quantum electrodynamics', 1), ('Condensed matter physics', 1)]"
102609,"[('Effective field theory', 1), ('Optics', 1)]"
114641,"[('Gravitational radiation', 1), ('Quantum optics', 1)]"
47103,physics
14303,"[('gas', 1)]"
253722,"[('Gauge theory', 2), ('Quantum chromodynamics', 2)]"
57995,"[('Casimir effect', 3), ('Magnetohydrodynamics', 2)]"
274978,"[('Quantum electronics', 1), ('Particle astrophysics', 1)]"
213985,"[('General relativity', 1), ('Stellar astrophysics', 1)]"
133789,"[('Gauge theory', 3), ('Photon', 3)]"
238155,"[('Black hole', 2), ('solid', 1)]"
192210,"[('Star', 1), ('Fluid dynamics', 1)]"
248649,"[('Optics', 2), ('solid', 1)]"
128081,physics
131691,"[('Star', 1), ('Diffraction', 1)]"
123198,"[('Electrical conduction', 2), ('Gauge theory', 1)]"
56293,physics
202234,"[('solid', 1), ('Plasma physics', 1)]"
151668,"[('Elementary particle', 1), ('Optics', 1)]"
19648,"[('Black hole', 1), ('M-theory', 1)]"
16033,"[('solid', 1), ('Magnetohydrodynamics', 1)]"
80095,physics
168683,"[('Condensed matter physics', 3), ('Spontaneous symmetry breaking', 2)]"
87367,physics
205971,"[('Quantum electrodynamics', 1), ('Magnetism', 1)]"
1061,"[('Gravitational radiation', 1), ('Cosmic inflation', 1)]"
97854,"[('General relativity', 2), ('Gravitational radiation', 1)]"
186642,physics
7123,physics
183056,physics
213955,"[('Medical physics', 2), ('Accelerator physics', 2)]"
133414,"[('Atom', 1), ('Quantum electrodynamics', 1)]"
109750,"[('Elementary particle', 1), ('Quantum chemistry', 1)]"
87332,"[('Cosmology', 2), ('Gauge theory', 1)]"
101739,"[('Atom', 5), ('Nuclear physics', 4)]"
239991,"[('Phonon', 2), ('Elementary particle', 1)]"
248113,"[('Star', 1), ('Accelerator physics', 1)]"
160523,"[('M-theory', 2), ('Self-organization', 1)]"
221667,"[('Gravitational radiation', 5), ('Star', 3)]"
253061,"[('Photon', 3), ('Statistical Mechanics', 3)]"
160771,"[('Electroweak theory', 4), ('Gauge theory', 3)]"
47600,"[('liquid', 1), ('Laser', 1)]"
128006,physics
182375,"[('Quantum electrodynamics', 4), ('Condensed matter physics', 3)]"
277737,"[('Diffraction', 2), ('Gauge theory', 1)]"
198121,physics
171316,"[('Theory of everything', 3), ('gravitational', 2)]"
173392,physics
219486,physics
225566,"[('Big Bang', 2), ('Quantum electrodynamics', 1)]"
233100,physics
90432,"[('Magnetohydrodynamics', 2), ('Geophysics', 1)]"
87597,"[('Gravitational radiation', 1), ('Supernova', 1)]"
43879,physics
253805,"[('Black hole', 3), ('Spontaneous symmetry breaking', 2)]"
160297,"[('Gauge theory', 2), ('Quantum electrodynamics', 2)]"
137822,"[('Elementary particle', 1), ('Quantum chemistry', 1)]"
272567,"[('Nuclear physics', 2), ('Quantum gravity', 2)]"
83891,physics
153814,physics
2645,"[('Statistical Mechanics', 1), ('Quantum field theory', 1)]"
74301,"[('Gauge theory', 3), ('Quantum electrodynamics', 2)]"
200301,"[('Gravitational radiation', 2), ('Polarization (waves)', 2)]"
215785,physics
248480,physics
126037,"[('Electroweak theory', 8), ('Gauge theory', 8)]"
108601,"[('Quantum field theory', 3), ('Vacuum energy', 3)]"
145640,"[('gas', 2), ('Atom', 2)]"
205547,physics
142872,"[('Gauge theory', 1), ('Photovoltaics', 1)]"
193621,"[('Gauge theory', 1), ('Econophysics', 1)]"
49788,"[('Quantum electrodynamics', 2), ('Fundamental force', 2)]"
105422,"[('Condensed matter physics', 1)]"
35063,"[('Quantum electrodynamics', 1), ('Electromagnetic radiation', 1)]"
21197,"[('General relativity', 1), ('Antimatter', 1)]"
268712,physics
173774,physics
233396,"[('Self-organization', 1), ('Surface Physics', 1)]"
56226,"[('Electromagnetic radiation', 2), ('Big Bang', 2)]"
6897,"[('Cosmic inflation', 1), ('High-energy astrophysics', 1)]"
267269,physics
173786,"[('Plasma physics', 1), ('Photon', 1)]"
28642,"[('Optics', 2), ('Casimir effect', 2)]"
107282,"[('Semiconductor', 5), ('Optics', 5)]"
163972,physics
165548,"[('Optics', 1)]"
41953,physics
103241,"[('Quantum field theory', 3), ('Casimir effect', 2)]"
95763,"[('Quantum electrodynamics', 1), ('liquid', 1)]"
225448,"[('Gauge theory', 1), ('Electromagnetic radiation', 1)]"
56504,"[('Magnetism', 3), ('Gauge theory', 2)]"
13374,physics
247284,"[('Electromagnetic radiation', 3), ('electromagnetic', 3)]"
251342,physics
14426,physics
15056,"[('Optics', 1), ('Statistical Mechanics', 1)]"
261558,"[('Astronomy', 3), (""Newton's law of universal gravitation"", 3)]"
186884,"[('Gauge theory', 2), ('superconductor', 2)]"
199390,"[('Optics', 2), ('General relativity', 2)]"
216933,physics
163490,"[('Elementary particle', 1), ('Optics', 1)]"
116957,"[('Gauge theory', 2), ('Polymer physics', 2)]"
138293,"[(""Newton's law of universal gravitation"", 2), ('Superstring theory', 1)]"
177266,"[('Lattice gauge theory', 1), ('Statistical Mechanics', 1)]"
95030,"[('Effective field theory', 1), ('Optics', 1)]"
188594,"[('Elementary particle', 1), ('Optics', 1)]"
30037,physics
264559,"[('Electrical conduction', 3), ('Condensed matter physics', 2)]"
239124,physics
266337,"[('Effective field theory', 1), ('Plasma physics', 1)]"
36350,"[('Polymer physics', 1)]"
94525,"[('Cosmic inflation', 1), ('Gravity', 1)]"
134488,"[('Standard Model', 2), ('Gauge theory', 1)]"
232370,"[('gas', 2), ('Magnetism', 2)]"
270615,"[('Statistical Mechanics', 1)]"
67513,"[('gas', 4), ('Gauge theory', 3)]"
109574,"[('General relativity', 2), ('Magnetohydrodynamics', 1)]"
51738,"[('solid', 2), ('Phonon', 2)]"
179547,"[('Optics', 1), ('Quantum field theory', 1)]"
185412,"[('Gauge theory', 1), ('Electromagnetic radiation', 1)]"
53759,"[('Condensed matter physics', 1), ('Acoustics', 1)]"
43077,physics
176210,"[('solid', 1), ('Condensed matter physics', 1)]"
55554,physics
41290,"[('Quantum field theory', 3), ('Magnetism', 3)]"
102605,physics
251397,physics
264861,"[('Applied Physics', 1), ('Molecule', 1)]"
175742,"[('solid', 1), ('Electromagnetic radiation', 1)]"
172640,"[('Casimir effect', 2), ('Effective field theory', 1)]"
263165,physics
270597,"[('Quantum electrodynamics', 1), ('Gravitational radiation', 1)]"
30477,physics
270968,"[('Quantum field theory', 3), ('Supersymmetry', 2)]"
184483,physics
277776,physics
164083,physics
218807,"[('Dark matter', 4), ('gravitational', 3)]"
109895,physics
156920,"[('Electroweak theory', 2), ('Quantum chromodynamics', 2)]"
229286,"[('Quantum field theory', 2), ('Atom', 1)]"
74474,"[('Electromagnetic radiation', 3), ('liquid', 2)]"
216707,"[('Big Bang', 3), ('Optics', 3)]"
217822,"[('Particle astrophysics', 1), ('Cosmic inflation', 1)]"
88485,physics
10944,"[('Condensed matter physics', 2), ('Photon', 2)]"
271087,"[('General relativity', 1), ('Supersymmetry', 1)]"
69497,"[('Dark matter', 3), ('Electromagnetic radiation', 3)]"
76041,physics
248075,"[('Optics', 3), ('Gravitational radiation', 2)]"
14951,physics
10731,"[('Geophysics', 2), ('Dark matter', 2)]"
183976,"[('Gauge theory', 2), ('Quantum electrodynamics', 1)]"
87313,"[('Condensed matter physics', 2), ('Spontaneous symmetry breaking', 2)]"
102744,"[('Surface Physics', 1), ('Atom', 1)]"
229504,"[('Neutrino oscillation', 2), ('Self-organization', 1)]"
107501,"[('Effective field theory', 2), ('Gravitational radiation', 2)]"
95283,"[('Surface Physics', 1), ('Elementary particle', 1)]"
239641,"[('Quantum electrodynamics', 1), ('Lattice gauge theory', 1)]"
119376,"[('electromagnetic', 1), ('Statistical Mechanics', 1)]"
102377,"[('Gauge theory', 1), ('Electromagnetic radiation', 1)]"
95064,"[('M-theory', 2), ('Superstring theory', 2)]"
162411,"[('Neutrino oscillation', 2), ('Fundamental force', 2)]"
76662,"[('Gravitational radiation', 1), ('Cosmic inflation', 1)]"
67053,"[('Quantum chromodynamics', 2), ('Universe', 2)]"
22158,"[('Laser', 2), ('solid', 1)]"
265472,"[('Geophysics', 3), ('Gauge theory', 2)]"
221257,"[('Medical physics', 1), ('Superstring theory', 1)]"
274316,physics
274016,"[('Polarization (waves)', 3), (""Newton's law of universal gravitation"", 3)]"
165310,"[('Dark matter', 3), ('Nuclear physics', 3)]"
143259,"[('solid', 1), ('Condensed matter physics', 1)]"
18692,"[('Fundamental force', 2), ('Magnetism', 2)]"
8072,"[('Gauge theory', 1), ('Molecule', 1)]"
187615,"[('Gauge theory', 1), ('Molecule', 1)]"
175302,"[('Self-organization', 1), ('Standard Model', 1)]"
242740,"[('Lattice gauge theory', 1), ('Astrometry', 1)]"
256632,"[('Gravitational radiation', 2), ('Gauge theory', 1)]"
1768,physics
87183,"[('Electromagnetic radiation', 3), ('Spontaneous symmetry breaking', 2)]"
170794,"[('electromagnetic', 1), ('Polymer physics', 1)]"
108238,"[('Fermi liquid', 1), ('Diffraction', 1)]"
144801,"[('Casimir effect', 6), ('Quantum field theory', 5)]"
172840,"[('Astronomy', 1), ('Condensed matter physics', 1)]"
41124,"[('Laser', 1)]"
69792,"[('Galaxy', 2), ('Effective field theory', 1)]"
90369,physics
121512,"[('Magnetism', 2), ('Galaxy', 2)]"
29199,"[('Quantum field theory', 2), ('Gauge theory', 1)]"
93060,"[('Gauge theory', 2), ('Polarization (waves)', 2)]"
227368,"[('Standard Model', 7), ('Quantum chromodynamics', 6)]"
231006,physics
167629,physics
201891,physics
227618,"[('Standard Model', 1), ('Geophysics', 1)]"
262719,"[('Surface Physics', 1), ('Physical chemistry', 1)]"
141529,physics
10536,"[('Photon', 2), ('Quantum gravity', 2)]"
255176,"[('Gravitational radiation', 1), ('Magnetohydrodynamics', 1)]"
103312,"[('solid', 1), ('electromagnetic', 1)]"
208408,physics
271508,physics
13843,"[('Atom', 4), ('Photon', 2)]"
168066,"[('Photon', 1), ('Polarization (waves)', 1)]"
139646,physics
102770,physics
41187,"[('Fermi liquid', 2), ('Quantum field theory', 2)]"
240253,physics
108925,"[('Magnetism', 1), (""Newton's law of universal gravitation"", 1)]"
11487,"[('Quantum electrodynamics', 1), ('Diffraction', 1)]"
231108,"[('Optics', 1), ('Polymer physics', 1)]"
92281,"[('Star', 1), ('Accelerator physics', 1)]"
194905,physics
156479,"[('Atom', 1), ('Electromagnetic radiation', 1)]"
143952,"[('Standard Model', 1), ('Universe', 1)]"
11465,"[('solid', 1), ('Quantum information science', 1)]"
247665,physics
35477,"[('Optics', 1), ('Gauge theory', 1)]"
189266,physics
207155,physics
159238,"[('Atom', 2), ('liquid', 1)]"
211877,physics
83492,physics
135488,"[('Standard Model', 1), ('Quantum electrodynamics', 1)]"
213443,"[('Quantum field theory', 5), ('Standard Model', 4)]"
55331,"[('Diffraction', 1), ('Astrometry', 1)]"
190149,physics
1901,"[('Galaxy', 1), ('Astronomy', 1)]"
20768,"[('Fermi liquid', 1), ('Diffraction', 1)]"
16403,"[('liquid', 2), ('Atom', 2)]"
158532,"[('Quantum field theory', 3), ('Black hole', 3)]"
53539,"[('Fundamental force', 1), ('Optics', 1)]"
244809,"[('Quantum chromodynamics', 4), ('Photon', 3)]"
253069,physics
47403,"[('Electromagnetic radiation', 1), ('Laser', 1)]"
54599,"[('Diffraction', 2), ('Optics', 2)]"
51779,"[('Spontaneous symmetry breaking', 3), ('Bose-Einstein condensate', 3)]"
193531,"[('Optics', 3), ('Magnetohydrodynamics', 2)]"
175307,physics
191358,"[('superconductor', 2), ('Density functional theory', 2)]"
161195,"[('solid', 1), ('liquid', 1)]"
224423,"[('Diffraction', 1), ('Polymer physics', 1)]"
145971,"[('Gauge theory', 1), ('Cosmic inflation', 1)]"
230934,"[('Quantum electrodynamics', 2), ('Spontaneous symmetry breaking', 2)]"
98150,physics
230217,"[('Atom', 1), ('Surface Physics', 1)]"
221588,"[('Quantum electrodynamics', 1), ('Diffraction', 1)]"
143531,"[('Dark matter', 3), ('Galaxy', 3)]"
77310,physics
246554,physics
115096,"[('solid', 2), ('Chemical Physics', 1)]"
28955,"[('Gauge theory', 1), ('Nuclear physics', 1)]"
268230,physics
26087,"[('Supernova', 3), ('Universe', 3)]"
159576,physics
108521,"[('Bose-Einstein condensate', 4), ('Gauge theory', 3)]"
178022,"[('Electrical conduction', 1)]"
