187974,physics
187975,"[('Semiconductor', 1), ('Photovoltaics', 1)]"
187982,"[('Quantum chromodynamics', 5), ('Quantum field theory', 4)]"
188011,physics
188013,"[('Atomic physics', 1), ('BCS theory', 1)]"
188026,physics
188046,"[('Magnetism', 1), (""Newton's law of universal gravitation"", 1)]"
18808,"[('Astronomy', 2), ('Supernova', 2)]"
188092,"[('Solid-state devices', 1), ('Quantum optics', 1)]"
188104,"[('Photon', 2), ('Particle physics', 2)]"
188112,"[('Big Bang', 1), ('Laser', 1)]"
18812,physics
188121,"[('Astrometry', 1), ('Spontaneous symmetry breaking', 1)]"
188139,physics
188143,"[('Quantum field theory', 1), ('Quantum gravity', 1)]"
188145,"[('Photon', 4), ('Theory of everything', 4)]"
18815,"[('Gauge theory', 5), ('Electroweak theory', 3)]"
188158,physics
188191,"[('Diffraction', 1), ('Quantum field theory', 1)]"
188198,physics
188201,"[('Diffraction', 1), ('Quantum field theory', 1)]"
188209,"[('superconductor', 2), ('Electromagnetic radiation', 2)]"
188218,physics
18822,physics
188223,"[('3rd High Energy Astronomy Observatory', 1), ('Low-temperature physics', 1)]"
188224,physics
18823,"[('Brane', 1), ('Magnetohydrodynamics', 1)]"
188247,"[('Optics', 1), ('Star', 1)]"
188252,physics
188254,"[('Semiconductor', 1), ('Photovoltaics', 1)]"
188289,"[('High-energy astrophysics', 1), ('Gravitational singularity', 1)]"
188294,physics
188337,"[('Quantum field theory', 4), ('Polarization (waves)', 3)]"
188338,"[('Big Bang', 2), ('Astronomy', 2)]"
18835,physics
188352,"[('Quantum electrodynamics', 1), ('Supernova', 1)]"
188362,physics
188364,"[('Accelerator physics', 1), ('Magnetohydrodynamics', 1)]"
188381,"[('Cosmic string', 2), ('Universe', 1)]"
188387,physics
188393,"[('Condensed matter physics', 2), ('Magnetism', 2)]"
188397,physics
18840,"[('Quantum field theory', 1), ('Quantum gravity', 1)]"
188406,physics
188408,"[('Universe', 1), ('Electroweak theory', 1)]"
188426,physics
188438,physics
188448,"[('Electromagnetic radiation', 3), ('Solar System', 3)]"
188462,"[('Gravitational radiation', 2), ('Antimatter', 2)]"
188495,"[('Polymer physics', 1), ('Quantum field theory', 1)]"
188496,"[('Condensed matter physics', 2), ('Dark energy', 2)]"
188511,physics
188519,"[('Cosmic inflation', 1), ('Polarization (waves)', 1)]"
188526,"[('Condensed matter physics', 1), ('Magnetism', 1)]"
18853,physics
188537,"[('Antimatter', 2), ('Nuclear astrophysics', 1)]"
188549,physics
188556,physics
188588,"[('Spectral line', 1), ('Quantum chemistry', 1)]"
188594,"[('Accelerator physics', 1), ('Elementary particle', 1)]"
188605,physics
188620,"[('gas', 1), ('Quantum gravity', 1)]"
188625,"[('Gravitation physics', 1), ('High-energy astrophysics', 1)]"
188642,"[('superconductor', 3), ('Bose-Einstein condensate', 3)]"
188649,"[('Photovoltaics', 1)]"
188650,"[('Quantum field theory', 1), ('Theory of everything', 1)]"
188658,"[('Cosmic string', 1), ('Electromagnetic radiation', 1)]"
188663,"[('Cosmic inflation', 1), ('Gravitational singularity', 1)]"
188673,physics
188697,"[('gas', 1), ('Chemical Physics', 1)]"
188701,"[('Gravitational singularity', 1), ('M-theory', 1)]"
188707,physics
188715,"[('Dark matter', 5), ('Quantum field theory', 4)]"
188724,physics
188727,"[('Bloch wave', 1), ('Solid state physics', 1)]"
18874,physics
188748,"[('Atom', 3), ('Antimatter', 2)]"
188777,"[('Gauge theory', 4), ('Quantum field theory', 4)]"
188778,"[('gas', 1), ('Universe', 1)]"
188779,"[('Quantum field theory', 4), ('Lattice gauge theory', 3)]"
188783,"[('Universe', 2), ('Dark energy', 1)]"
188785,"[('Condensed matter physics', 2), ('Atomic, molecular, and optical physics', 2)]"
188790,physics
188796,"[('Semiconductor', 2), ('Astrometry', 2)]"
188798,"[('Antimatter', 1)]"
188807,physics
18881,"[('Solar System', 1), ('superconductor', 1)]"
188845,"[('General relativity', 6), ('Gauge theory', 4)]"
188855,"[('Quantum optics', 2), ('Dark energy', 2)]"
188868,"[('Universe', 1)]"
188877,"[('Electromagnetic radiation', 2), ('Optics', 2)]"
188913,"[('Quantum field theory', 4), ('solid', 2)]"
188939,"[('Astrophysics', 1), ('superconductor', 1)]"
188945,"[('Vehicle dynamics', 1), ('Grand unification theory', 1)]"
188955,physics
188964,physics
188968,"[('electromagnetic', 2), ('Magnetism', 2)]"
188984,"[('liquid', 1), ('Polarization (waves)', 1)]"
188991,"[('Fundamental force', 3), ('Standard Model', 3)]"
188992,"[('Atomic and Molecular astrophysics', 1), ('solid', 1)]"
18900,"[('Fundamental force', 1), ('Supersymmetry', 1)]"
189022,physics
189026,"[('Bloch wave', 1), ('Universe', 1)]"
189030,physics
189031,physics
18904,"[('Magnetohydrodynamics', 1), ('General relativity', 1)]"
189043,physics
189046,"[('Casimir effect', 4), ('superconductor', 3)]"
189065,physics
189074,"[('Condensed matter physics', 2), ('Fermi liquid', 2)]"
189084,physics
189090,physics
189093,"[('Medical physics', 1), ('Low-temperature physics', 1)]"
189110,"[('Cosmic inflation', 1), ('Gravitational radiation', 1)]"
189115,"[('Solid-state devices', 1), ('Photovoltaics', 1)]"
189121,"[('Universe', 1), ('superconductor', 1)]"
189135,"[('Nanotechnology', 3), ('Optics', 3)]"
189138,"[('Quantum field theory', 5), ('Theory of everything', 4)]"
189143,"[('Cosmic inflation', 4), ('Photon', 3)]"
189150,"[('Bloch wave', 2), ('Quantum field theory', 2)]"
189156,"[('Photon', 3), ('Magnetohydrodynamics', 3)]"
189168,physics
18917,"[('Astrometry', 1), ('electromagnetic', 1)]"
189172,"[('General relativity', 3), ('Astrophysics', 1)]"
189175,"[('Universe', 1), ('Quantum optics', 1)]"
189190,"[('Polarization (waves)', 1), ('Nanotechnology', 1)]"
189192,"[('Universe', 1), ('Low-temperature physics', 1)]"
189202,physics
189226,"[('superconductor', 2), ('General relativity', 2)]"
189229,physics
189232,physics
189239,"[('General relativity', 5), ('Black hole', 5)]"
189262,physics
189266,physics
189269,"[('Atomic, molecular, and optical physics', 3), ('Electromagnetic radiation', 3)]"
189277,"[('Density functional theory', 2), ('Nuclear astrophysics', 1)]"
189289,"[('Electromagnetic radiation', 3), ('Star', 2)]"
189291,"[('Cosmic string', 1)]"
189332,physics
189334,"[('Astrometry', 1), ('General relativity', 1)]"
189357,"[('Spectral line', 1), ('solid', 1)]"
189367,"[('Cosmic string', 1), ('M-theory', 1)]"
189374,"[('Quantum field theory', 1), ('Electroweak theory', 1)]"
189393,physics
1894,"[('Superstring theory', 2), ('Brane', 1)]"
189412,"[('Galaxy', 1), ('General relativity', 1)]"
18942,"[('Bloch wave', 1), ('Laser', 1)]"
189425,"[('Quantum chemistry', 1), ('Condensed matter physics', 1)]"
189432,physics
189443,"[('Universe', 5), ('General relativity', 3)]"
189454,physics
189464,"[('Magnetism', 1), ('electromagnetic', 1)]"
189470,"[('Magnetohydrodynamics', 1), ('Astronomy', 1)]"
189482,"[('Electromagnetic radiation', 2), ('Casimir effect', 1)]"
189491,"[('Quantum field theory', 1), ('Atomic physics', 1)]"
189520,"[('Bloch wave', 1), ('Quantum field theory', 1)]"
189530,"[('Lattice gauge theory', 1), ('Quantum electrodynamics', 1)]"
189540,physics
189549,"[('Casimir effect', 1)]"
189566,"[('solid', 2), ('Nuclear physics', 2)]"
189574,"[('gas', 1), ('Universe', 1)]"
18958,"[('Universe', 2), ('Polymer physics', 2)]"
189582,"[('Nuclear astrophysics', 1), ('Nuclear physics', 1)]"
189585,"[('Standard Model', 2), ('Quantum field theory', 1)]"
189597,"[('BCS theory', 2), ('Electrical conduction', 2)]"
189612,"[('General relativity', 2), ('Phonon', 2)]"
189643,"[('Polymer physics', 1), ('Laser', 1)]"
189651,"[('Bloch wave', 2), ('Universe', 2)]"
18966,"[(""Newton's law of universal gravitation"", 1), ('Solar System', 1)]"
189662,"[('Atomic and Molecular astrophysics', 1), ('Solar System', 1)]"
189668,"[('Big Bang', 1), ('Electrical conduction', 1)]"
189675,"[('Universe', 1), ('Lattice gauge theory', 1)]"
189678,"[(""Newton's law of universal gravitation"", 1), ('Laser', 1)]"
189700,"[('Condensed matter physics', 3), ('Supersymmetry', 3)]"
189737,"[('Condensed matter physics', 3), ('Quantum chromodynamics', 3)]"
189738,"[('Quantum optics', 1), ('Quantum electronics', 1)]"
189742,"[('Optics', 2), ('Spontaneous symmetry breaking', 1)]"
189744,"[('Diffraction', 1), ('Quantum field theory', 1)]"
189748,"[('Star', 2), ('Electrical conduction', 2)]"
189759,"[('Planet', 1), ('Solar System', 1)]"
189769,"[('Theory of everything', 2), ('Universe', 1)]"
189777,"[('Gauge theory', 1)]"
189787,"[('Gravity', 1), ('Galaxy', 1)]"
189803,"[('General relativity', 2), ('Astrometry', 1)]"
189813,"[('gas', 1), ('solid', 1)]"
189820,"[('Phonon', 3), ('BCS theory', 2)]"
189822,"[('Universe', 1), ('Big Bang', 1)]"
189841,"[('Cosmic string', 1), ('Gravitational singularity', 1)]"
189845,"[('Plasma physics', 1)]"
189866,physics
189879,"[('Gravitational singularity', 2), ('Polarization (waves)', 2)]"
189897,"[('Accelerator physics', 1), ('Diffraction', 1)]"
189903,"[('Fundamental force', 2), ('Phonon', 2)]"
189908,"[('General relativity', 3), ('Gravitational radiation', 3)]"
189910,"[('Nuclear astrophysics', 1), ('solid', 1)]"
189913,"[('Bloch wave', 1), ('Accelerator physics', 1)]"
189917,"[('Acoustics', 3), ('Diffraction', 3)]"
189924,"[('Magnetism', 3), ('Magnetohydrodynamics', 2)]"
189928,"[('Quantum electrodynamics', 5), ('Photon', 4)]"
189956,"[('Magnetism', 1), ('Solar System', 1)]"
189965,"[('Quantum chromodynamics', 2), ('Quantum field theory', 2)]"
189968,"[('Fundamental force', 3), ('Electromagnetic radiation', 3)]"
189974,"[('Accelerator physics', 1), ('Effective field theory', 1)]"
189975,"[('Fluid dynamics', 3), ('BCS theory', 2)]"
189979,physics
189981,"[('gas', 2), ('BCS theory', 1)]"
189984,"[('General relativity', 3), ('Quantum gravity', 3)]"
189996,"[('Gravitational singularity', 2), ('Quantum field theory', 2)]"
190008,"[('Universe', 1), ('Quantum gravity', 1)]"
190018,"[('solid', 2), ('Bloch wave', 1)]"
190047,physics
190048,"[('Universe', 2), ('Gravitational radiation', 2)]"
190049,"[('Polarization (waves)', 2), ('Magnetohydrodynamics', 1)]"
190060,physics
190067,"[('Astrometry', 1), ('Statistical Mechanics', 1)]"
19008,"[('Nanotechnology', 1)]"
190089,"[('Universe', 1), ('gravitational', 1)]"
190099,"[('Fluid dynamics', 1)]"
1901,"[('Black hole', 1), ('Galaxy', 1)]"
190115,"[('Condensed matter physics', 3), ('Grand unification theory', 3)]"
190118,physics
190119,"[('Universe', 1), ('Big Bang', 1)]"
190124,"[('Magnetism', 1), (""Newton's law of universal gravitation"", 1)]"
190136,"[('BCS theory', 1), ('Condensed matter physics', 1)]"
19014,physics
190149,physics
190154,"[('Effective field theory', 3), ('Universe', 2)]"
190164,"[('Phonon', 3), ('Bloch wave', 2)]"
190173,"[('Gauge theory', 2), ('Quantum gravity', 2)]"
190176,"[('Plasma physics', 1)]"
190177,"[('Galaxy', 4), ('Universe', 3)]"
190191,"[('superconductor', 2), ('Optics', 2)]"
190218,"[('Quantum field theory', 1), ('Atomic physics', 1)]"
190222,"[('Theory of everything', 3), ('Gauge theory', 3)]"
190223,"[('Photovoltaics', 2), (""Newton's law of universal gravitation"", 2)]"
190240,"[('Dark matter', 3), ('Universe', 2)]"
190249,physics
190259,"[('General relativity', 2), ('Photon', 2)]"
190262,"[('Stellar astrophysics', 2), ('Astrophysics', 2)]"
190274,"[('Polymer physics', 1), ('Universe', 1)]"
190282,"[('Condensed matter physics', 3), ('Quantum field theory', 3)]"
190288,physics
190290,"[('Big Bang', 4), ('Cosmic inflation', 3)]"
190306,"[('Quantum electrodynamics', 5), ('Star', 5)]"
190308,"[('Universe', 3), ('Galaxy', 3)]"
190309,"[('Nuclear physics', 4), ('Atom', 4)]"
190325,"[('Optics', 1)]"
190340,"[('Polymer physics', 2), ('gas', 1)]"
190349,"[('Atom', 1), ('Black hole', 1)]"
190361,"[('Quantum optics', 1), ('solid', 1)]"
190368,"[('Gauge theory', 5), ('Electroweak theory', 4)]"
190374,"[('Diffraction', 1), ('Optics', 1)]"
190382,"[('Atomic physics', 1), ('BCS theory', 1)]"
190396,"[('Star', 1), ('Solar System', 1)]"
19040,"[('Optics', 3), ('Acoustics', 2)]"
190400,physics
190412,physics
190414,"[('electromagnetic', 3), ('superconductor', 2)]"
190417,"[('Quantum field theory', 2), ('Gauge theory', 2)]"
190426,"[('superconductor', 2), ('liquid', 2)]"
190437,"[('Magnetohydrodynamics', 2), ('Fundamental force', 2)]"
190439,"[('Accelerator physics', 1), ('Spontaneous symmetry breaking', 1)]"
190440,physics
190451,"[('Black hole', 3), ('M-theory', 2)]"
190453,"[('Elementary particle', 1), ('Grand unification theory', 1)]"
190455,"[('Bloch wave', 1), ('Nanoscale and Mesoscopic physics', 1)]"
190464,"[('BCS theory', 1), ('Dark energy', 1)]"
190472,physics
190473,"[('Casimir effect', 1), ('Antimatter', 1)]"
190478,physics
190492,physics
190495,"[('Astrometry', 1), ('Quantum gravity', 1)]"
190501,"[('solid', 2), ('Molecule', 2)]"
190517,"[('Quantum gravity', 1), ('Dark energy', 1)]"
19052,"[('General relativity', 1), ('Medical physics', 1)]"
190556,"[('Universe', 1), ('Standard Model', 1)]"
190564,"[('General relativity', 4), ('Gauge theory', 3)]"
190574,physics
190575,"[('Astrometry', 1), ('Surface Physics', 1)]"
190578,"[('Dark energy', 4), ('Big Bang', 4)]"
190579,"[('Quantum field theory', 4), ('Bloch wave', 3)]"
190587,"[('Photovoltaics', 1), ('Magnetohydrodynamics', 1)]"
190612,"[('Polymer physics', 2), ('Diffraction', 1)]"
190615,physics
190617,"[('Polymer physics', 1), ('General relativity', 1)]"
19065,"[('Quantum chemistry', 1), ('Magnetohydrodynamics', 1)]"
190650,"[('Superstring theory', 1), (""Newton's law of universal gravitation"", 1)]"
190658,"[('Cosmic string', 1), ('Casimir effect', 1)]"
190662,"[('Einstein Observatory', 1), ('Particle astrophysics', 1)]"
190670,"[('Universe', 2), ('General relativity', 2)]"
190675,"[('Polymer physics', 1), ('Universe', 1)]"
190676,"[('Neutrino oscillation', 4), ('Dark matter', 4)]"
190693,"[('Universe', 1), ('Big Bang', 1)]"
190699,"[('Quantum optics', 3), ('Quantum electronics', 3)]"
1907,physics
190700,"[('Polymer physics', 1), ('Universe', 1)]"
190702,"[('General relativity', 1), ('Gravitational radiation', 1)]"
190703,"[('superconductor', 2), ('General relativity', 2)]"
190738,"[('Quantum field theory', 4), ('Gauge theory', 3)]"
190747,"[('Dark energy', 3), ('Lambda-CDM model', 3)]"
190765,"[('M-theory', 6), ('Theory of everything', 4)]"
190771,"[('General relativity', 2), ('Galaxy', 1)]"
190802,physics
190803,"[('Atom', 1), ('Black hole', 1)]"
190816,"[('Molecular physics', 1), ('superconductor', 1)]"
190818,"[('Polarization (waves)', 2), ('Magnetohydrodynamics', 1)]"
190819,"[('Cosmic string', 1), ('M-theory', 1)]"
19083,"[('gas', 1), ('Stellar astrophysics', 1)]"
190830,"[('Elementary particle', 1), ('Condensed matter physics', 1)]"
190831,"[('Polymer physics', 2), ('gas', 2)]"
190844,physics
190864,"[('Dark matter', 3), ('Electromagnetic radiation', 2)]"
190866,physics
190867,"[('liquid', 1), ('solid', 1)]"
190873,"[('General relativity', 3), ('Dark energy', 3)]"
190881,"[('Quantum field theory', 1), ('Supersymmetry', 1)]"
190902,"[('Quantum field theory', 4), ('Bose-Einstein condensate', 4)]"
190928,"[('Fermi liquid', 1)]"
190931,"[('Universe', 1), ('Gravitational singularity', 1)]"
190936,"[('Quantum electrodynamics', 3), ('Quantum field theory', 2)]"
190942,physics
190947,"[('General relativity', 2), ('Laser', 2)]"
190955,"[('Universe', 1), ('Galaxy', 1)]"
190958,"[('Universe', 1), ('Galaxy', 1)]"
190991,"[('Astronomy', 2), ('BCS theory', 1)]"
191006,"[('Electroweak theory', 1), ('Particle physics', 1)]"
191010,"[('Quantum field theory', 2), ('Bloch wave', 1)]"
191027,"[('BCS theory', 1), ('Dark energy', 1)]"
191028,"[('Quantum field theory', 1), ('Solar System', 1)]"
191036,"[('Diffraction', 2), ('Astrometry', 1)]"
191053,"[('Universe', 2), ('General relativity', 2)]"
191059,"[('Photon', 3), ('Electromagnetic radiation', 3)]"
191061,"[('Accelerator physics', 1), ('Nuclear astrophysics', 1)]"
191062,physics
191081,"[('Quantum field theory', 1), ('Lattice gauge theory', 1)]"
191086,physics
191093,"[('BCS theory', 2), ('Bose-Einstein condensate', 2)]"
191102,"[('Plasma physics', 1), ('Standard Model', 1)]"
191109,physics
191115,"[('Dark energy', 1), ('Diffraction', 1)]"
191134,"[('Semiconductor', 1), ('Laser', 1)]"
191143,"[('Optics', 5), ('Magnetism', 4)]"
191155,"[('Quantum field theory', 4), ('Black hole', 3)]"
191164,"[('General relativity', 2), ('Gravity', 2)]"
191179,"[('Quantum field theory', 1), ('Particle physics', 1)]"
191180,"[('Quantum optics', 1), ('Quantum electronics', 1)]"
191192,"[('Supernova', 1), ('Condensed matter physics', 1)]"
191204,physics
19121,physics
191233,"[('Condensed matter physics', 2), ('Laser', 2)]"
191234,physics
191240,"[('Quantum field theory', 2), ('Quantum optics', 1)]"
191254,"[('liquid', 1), ('Bose-Einstein condensate', 1)]"
