148723,"[('Lambda-CDM model', 1), ('Statistical Mechanics', 1)]"
148732,"[('Optics', 1), ('Diffraction', 1)]"
148744,"[('Quantum field theory', 5), ('Electroweak theory', 3)]"
148759,physics
148761,"[('Black hole', 3), ('electromagnetic', 1)]"
148772,"[('Spontaneous symmetry breaking', 1), ('Quantum chromodynamics', 1)]"
148794,physics
148796,"[('Laser', 1), ('solid', 1)]"
148797,"[('Statistical Mechanics', 1)]"
148818,"[('Atom', 3), ('Condensed matter physics', 2)]"
148835,"[('Black hole', 2), ('Astronomy', 2)]"
148841,"[('Nuclear astrophysics', 1), ('Optoelectronics', 1)]"
14885,"[('Optics', 3), ('Atom', 2)]"
148872,"[('Self-organization', 1), ('gas', 1)]"
148888,"[('Atomic, molecular, and optical physics', 2), ('General relativity', 1)]"
148906,"[('Cosmic inflation', 2), ('Quantum chromodynamics', 2)]"
148908,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
148909,"[('Plasma physics', 2), ('Quantum field theory', 2)]"
148911,"[('Polarization (waves)', 2), ('solid', 2)]"
14892,"[('Quantum field theory', 2), ('Particle physics', 2)]"
148933,"[('Lambda-CDM model', 2), ('Universe', 2)]"
148944,"[('Quantum chromodynamics', 2), ('Electroweak theory', 2)]"
148957,"[('Black hole', 3), ('Astronomy', 2)]"
14896,"[('Fundamental force', 3), ('Universe', 3)]"
148985,physics
148996,"[('Photon', 2), ('General relativity', 1)]"
149005,"[('Optics', 2), ('Diffraction', 1)]"
149008,physics
149041,physics
149045,"[('Cosmic string', 1)]"
149061,"[('Molecule', 1)]"
149066,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
149076,"[('Nuclear physics', 2), ('Black hole', 2)]"
149096,"[('Nuclear astrophysics', 1), ('General relativity', 1)]"
1491,"[('Quantum field theory', 3), ('Quantum chromodynamics', 2)]"
149102,physics
149111,"[('Quantum field theory', 2), ('Planet', 1)]"
149125,"[('General relativity', 1), ('High-energy astrophysics', 1)]"
149132,physics
149143,"[('Astronomy', 1), ('HEAO Program', 1)]"
149154,physics
149161,"[('Universe', 2), ('gas', 2)]"
149165,"[('General relativity', 1), ('Cosmic inflation', 1)]"
149177,"[('Optics', 2), ('Bose-Einstein condensate', 1)]"
149181,"[('Theory of everything', 3), ('Photon', 2)]"
149195,"[('Chemical physics', 1), ('Chemical Physics', 1)]"
14920,"[('Gravitation physics', 4), ('Gravity', 4)]"
149207,"[('Optics', 1), ('Diffraction', 1)]"
149213,"[('Neutrino oscillation', 1), ('Atom', 1)]"
149214,"[('Self-organization', 1)]"
149249,"[('Nuclear physics', 3), ('Elementary particle', 3)]"
14925,"[('Gauge theory', 4), ('Quantum chromodynamics', 3)]"
149266,"[('Atom', 1), ('Cosmology', 1)]"
149271,physics
149272,"[('Quantum chromodynamics', 3), ('Quantum field theory', 3)]"
149297,"[('Nanotechnology', 1)]"
149304,"[('General relativity', 1), ('Materials physics', 1)]"
149305,"[('Fundamental force', 2), ('Supersymmetry', 2)]"
149307,"[('Supersymmetry', 6), ('Photon', 6)]"
149311,physics
149324,"[('Gauge theory', 7), ('Electroweak theory', 6)]"
149329,physics
149347,"[('Star', 2), ('Condensed matter physics', 1)]"
149362,"[('Chemical physics', 1), ('Chemical Physics', 1)]"
149365,"[('Atom', 4), ('Nuclear physics', 3)]"
149369,"[('General relativity', 1), ('Quantum chromodynamics', 1)]"
149375,physics
149377,"[('Plasma physics', 1), ('Optics', 1)]"
149386,"[('Condensed matter physics', 3), ('Photon', 3)]"
149411,"[('Neutrino oscillation', 2), ('Cosmic inflation', 1)]"
149421,"[('Geophysics', 1), ('Universe', 1)]"
14943,"[('Bose-Einstein condensate', 1), ('Quantum chromodynamics', 1)]"
149432,"[('Condensed matter physics', 1), ('Quantum optics', 1)]"
149433,physics
149436,"[('Dark matter', 1)]"
149457,"[('Quantum electrodynamics', 2), ('Bloch wave', 2)]"
149472,physics
149473,"[('Atom', 1), ('Surface Physics', 1)]"
149475,"[('Gauge theory', 2), ('Quantum gravity', 1)]"
149481,"[('Quantum field theory', 6), ('Elementary particle', 5)]"
149489,physics
149493,"[('superconductor', 1), ('Quantum electrodynamics', 1)]"
14950,"[('General relativity', 2), ('Cosmic string', 2)]"
149500,"[('Quantum electrodynamics', 4), ('Photon', 3)]"
14951,physics
149516,physics
149535,"[('Electromagnetic radiation', 3), ('Quantum chromodynamics', 2)]"
149549,"[('Atom', 1), ('Cosmology', 1)]"
14955,physics
149558,"[('Bose-Einstein condensate', 1)]"
149559,physics
149561,"[('Quantum chromodynamics', 2), ('Density functional theory', 2)]"
149565,"[('General relativity', 1), ('Cosmic inflation', 1)]"
149566,"[('Cosmic string', 2), ('Gauge theory', 1)]"
149580,physics
149581,"[('Galaxy', 1), ('Black hole', 1)]"
149602,"[('Polymer physics', 1), ('Laser', 1)]"
149607,"[('Optics', 2), ('Theory of everything', 2)]"
149622,physics
149625,"[('Dark energy', 3), ('Electroweak theory', 2)]"
149626,physics
149631,physics
149649,"[('Fluid dynamics', 1), ('superfluid', 1)]"
149669,"[('Universe', 1), ('Theory of everything', 1)]"
149670,physics
149679,"[('electromagnetic', 1), ('Electromagnetic radiation', 1)]"
149688,"[('Galaxy', 2), ('Astronomy', 2)]"
149693,"[('Atom', 1), ('Fundamental force', 1)]"
149694,"[('Quantum field theory', 4), ('Electromagnetic radiation', 3)]"
149700,"[('Elementary particle', 2), ('Quantum gravity', 1)]"
149701,"[('Vacuum energy', 2), ('Planet', 1)]"
149703,physics
149710,"[('Universe', 2), ('Black hole', 2)]"
14973,"[('Nuclear astrophysics', 1), ('Cosmic inflation', 1)]"
149734,"[('General relativity', 1), ('Molecule', 1)]"
149739,physics
149743,"[('Fluid dynamics', 1)]"
149759,"[('Atom', 4), ('Nuclear physics', 2)]"
149766,"[('Quantum field theory', 3), ('General relativity', 3)]"
149791,"[('Quantum field theory', 5), ('Quantum chromodynamics', 4)]"
149798,physics
14980,"[('Astrophysics', 1), ('Stellar astrophysics', 1)]"
149801,"[('Optics', 1), ('Gravitational radiation', 1)]"
149809,"[('Accelerator physics', 1), ('Star', 1)]"
149819,physics
149832,physics
149842,"[('Superstring theory', 1), ('Cosmic string', 1)]"
149869,"[('Cosmic inflation', 2), ('Solar System', 2)]"
149874,"[('Gauge theory', 1), ('Acoustics', 1)]"
149901,physics
149925,"[('Solid state physics', 2), ('Bloch wave', 2)]"
149926,"[('Gauge theory', 1), ('Polymer physics', 1)]"
149929,physics
14993,"[('superconductor', 1), ('Electrical conduction', 1)]"
149952,"[('superconductor', 1), ('electromagnetic', 1)]"
149967,"[('Quantum gravity', 1), ('Universe', 1)]"
149976,"[('Nuclear astrophysics', 1), ('General relativity', 1)]"
149977,physics
149983,"[('Atom', 1), ('Photon', 1)]"
14999,"[('Nuclear astrophysics', 2), ('Nuclear physics', 2)]"
150006,"[('Quantum gravity', 1), ('Grand unification theory', 1)]"
150009,"[('BCS theory', 2), ('Photon', 2)]"
150015,"[('Fermi gas', 1), ('Bose-Einstein condensate', 1)]"
150032,physics
150046,"[('General relativity', 1), ('Fluid dynamics', 1)]"
15005,"[('Grand unification theory', 3), ('Supersymmetry', 3)]"
150050,"[('Gravitational singularity', 3), ('General relativity', 2)]"
150056,physics
150068,"[('Plasma physics', 1)]"
15009,"[('Cosmic inflation', 3), ('Quantum field theory', 3)]"
15010,"[('Supernova', 3), ('Antimatter', 3)]"
150102,"[('Magnetohydrodynamics', 1), ('Gravitational radiation', 1)]"
15011,"[('Accelerator physics', 1), ('Polarization (waves)', 1)]"
150110,"[('Planet', 1), ('Solar System', 1)]"
150113,"[('Polarization (waves)', 2), ('Optics', 2)]"
150120,physics
150123,"[('Plasma physics', 1), ('Quantum field theory', 1)]"
150138,"[('Quantum field theory', 2), ('Fundamental force', 1)]"
150139,"[('Quantum field theory', 3), ('Optics', 2)]"
150143,physics
150150,"[('electromagnetic', 1), ('Electromagnetic radiation', 1)]"
150151,"[('General relativity', 2), ('Statistical Mechanics', 2)]"
15017,physics
150180,"[(""Newton's law of universal gravitation"", 1), ('Magnetism', 1)]"
150184,"[('electromagnetic', 1), ('Condensed matter physics', 1)]"
150185,"[('Quantum chromodynamics', 2), ('Gravitational radiation', 2)]"
150186,"[('Astrometry', 1), ('electromagnetic', 1)]"
15020,physics
150212,"[('Gravitational radiation', 4), ('Black hole', 3)]"
150223,"[('Nuclear physics', 4), ('Electromagnetic radiation', 4)]"
150238,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
150255,"[('Grand unification theory', 3), ('Neutrino oscillation', 3)]"
150266,"[('Polarization (waves)', 2), (""Newton's law of universal gravitation"", 2)]"
150289,"[('Galaxy', 2), ('Supernova', 2)]"
150295,physics
150296,physics
150298,"[('General relativity', 3), ('Gauge theory', 3)]"
150299,"[('Superstring theory', 1), ('Quantum electrodynamics', 1)]"
150306,"[('Superstring theory', 1)]"
150327,"[('Lattice gauge theory', 2), ('Quantum field theory', 2)]"
150330,"[('Bose-Einstein condensate', 2), ('Electroweak theory', 2)]"
150347,physics
150356,"[('Optics', 1), ('Polarization (waves)', 1)]"
150361,"[('General relativity', 1), ('Cosmology', 1)]"
150363,"[('Spectral line', 1), ('Electromagnetic radiation', 1)]"
150384,"[('Fluid dynamics', 2), ('Bose-Einstein condensate', 1)]"
150385,"[('Plasma physics', 1), ('Optics', 1)]"
150404,physics
150413,"[('Big Bang', 3), ('Dark energy', 3)]"
150423,"[('Fluid dynamics', 1), ('Atomic, molecular, and optical physics', 1)]"
150424,"[('Condensed matter physics', 2), ('Nanotechnology', 2)]"
150433,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
150434,"[('superconductor', 2), ('Theory of everything', 2)]"
150446,"[('General relativity', 3), ('Black hole', 3)]"
150455,"[('Quantum field theory', 8), ('Quantum electrodynamics', 5)]"
150481,"[('Dark energy', 1), ('Casimir effect', 1)]"
150497,"[('Cosmic inflation', 2), ('Photovoltaics', 2)]"
15050,"[('Condensed matter physics', 2), ('Optics', 2)]"
150504,"[('Photovoltaics', 1), ('Cosmic inflation', 1)]"
150509,"[('Universe', 4), ('General relativity', 3)]"
15051,"[('Quantum field theory', 2), ('Polymer physics', 2)]"
150511,"[('Gauge theory', 1), ('Polymer physics', 1)]"
150518,physics
150522,physics
150524,physics
150548,physics
150555,"[('Optics', 1), ('Semiconductor', 1)]"
15056,"[('Optics', 1), ('Planet', 1)]"
150563,"[('Gravitational radiation', 3), ('Galaxy', 2)]"
150570,physics
150573,"[('Chemical Physics', 1), ('Galaxy', 1)]"
150580,"[('Grand unification theory', 1), ('Theory of everything', 1)]"
150582,"[('General relativity', 1), ('Cosmic inflation', 1)]"
150598,"[('General relativity', 2), ('Atom', 1)]"
150602,"[('Polarization (waves)', 2), ('Grand unification theory', 2)]"
150610,"[('Quantum gravity', 1), ('Accelerator physics', 1)]"
150616,physics
150626,"[('Chemical physics', 1), ('Chemical Physics', 1)]"
15063,physics
150632,physics
150638,"[('gas', 2), ('Polymer physics', 2)]"
150641,"[('General relativity', 3), ('Density functional theory', 2)]"
150644,"[('Gauge theory', 4), ('Quantum chromodynamics', 3)]"
150652,physics
150659,"[('Cosmic inflation', 2), ('Density functional theory', 2)]"
150665,"[('Nuclear physics', 3), ('Antimatter', 3)]"
150674,physics
150688,physics
150702,"[('Spontaneous symmetry breaking', 1), ('Quantum chromodynamics', 1)]"
15071,physics
150716,physics
150718,physics
150722,physics
15073,"[('General relativity', 1), ('Laser', 1)]"
150740,"[('Laser', 3), ('Quantum field theory', 2)]"
150743,"[('General relativity', 1), ('Universe', 1)]"
150746,"[('Magnetohydrodynamics', 1), ('Spontaneous symmetry breaking', 1)]"
150755,physics
150779,"[('Quantum chromodynamics', 1), ('Universe', 1)]"
150794,"[('Nuclear physics', 1), ('Condensed matter physics', 1)]"
150795,"[('Nuclear astrophysics', 1), ('Atom', 1)]"
150803,"[('Quantum field theory', 6), ('Density functional theory', 4)]"
150811,"[('Cosmic inflation', 1), ('Bose-Einstein condensate', 1)]"
150825,"[('Elementary particle', 2), ('Quantum field theory', 2)]"
150829,"[('Condensed matter physics', 1), ('Cosmic string', 1)]"
15083,"[('Plasma physics', 1), ('Optics', 1)]"
150839,"[('Particle physics', 2), ('Gravitational radiation', 2)]"
150850,"[('superconductor', 1), ('Magnetohydrodynamics', 1)]"
150854,"[('Condensed matter physics', 2), ('Quantum chromodynamics', 2)]"
15088,"[('Neutrino oscillation', 1), ('Atom', 1)]"
150881,"[('Plasma physics', 1), ('Astrometry', 1)]"
150883,"[('Bose-Einstein condensate', 1), ('Quantum chromodynamics', 1)]"
15089,"[('Photonics', 2), ('Surface Physics', 1)]"
150894,"[('General relativity', 1), ('Fluid dynamics', 1)]"
150897,"[('Optics', 3), ('Cosmic string', 2)]"
150899,"[('General relativity', 1), ('Quantum gravity', 1)]"
150914,"[('Quantum gravity', 1), ('Lattice gauge theory', 1)]"
150927,physics
150929,physics
150933,"[('Cosmic inflation', 2), ('Fundamental force', 2)]"
150956,"[('General relativity', 1), ('Optics', 1)]"
150971,"[('General relativity', 1), ('Neutrino oscillation', 1)]"
150978,"[('Cosmic inflation', 1), ('Galaxy', 1)]"
150992,physics
150993,"[('General relativity', 3), ('Cosmology', 1)]"
151015,physics
15102,"[('Astrophysics', 1), ('Stellar astrophysics', 1)]"
151027,"[('Black hole', 2), ('General relativity', 1)]"
151035,"[('Optics', 1), ('Gravitational singularity', 1)]"
151038,physics
151046,physics
151051,"[('Universe', 3), ('Optics', 3)]"
151068,physics
15107,"[('Astrometry', 1), ('Diffraction', 1)]"
151078,"[('Quantum field theory', 3), ('Quantum chromodynamics', 2)]"
15108,"[('Fundamental force', 1), ('Casimir effect', 1)]"
151086,"[('Accelerator physics', 1), ('superconductor', 1)]"
15109,physics
151104,physics
151113,"[('Optics', 2), ('Magnetohydrodynamics', 2)]"
151119,"[('Spectral line', 1)]"
151120,"[('General relativity', 1), ('Surface Physics', 1)]"
151125,"[('Plasma physics', 1), ('Laser', 1)]"
151151,"[('Accelerator physics', 1), ('superconductor', 1)]"
151167,"[('Superstring theory', 1), ('Supernova', 1)]"
15120,"[('Density functional theory', 3), ('Black hole', 3)]"
151208,physics
151224,"[('Optics', 6), ('Polarization (waves)', 4)]"
151237,physics
151244,physics
151266,"[('Diffraction', 1), ('Astronomy', 1)]"
15127,"[('Gauge theory', 2), ('General relativity', 1)]"
1513,physics
151300,physics
151301,physics
151309,"[('Gravitational radiation', 4), ('Electromagnetic radiation', 3)]"
151313,"[('Quantum chromodynamics', 2), ('Electroweak theory', 2)]"
151317,"[('Quantum chromodynamics', 1), ('Universe', 1)]"
151324,physics
151331,physics
151344,"[('Solar System', 2), ('Cosmic inflation', 1)]"
151352,"[('Quantum chromodynamics', 8), ('Theory of everything', 7)]"
151359,"[('Black hole', 3), ('Electromagnetic radiation', 3)]"
151367,"[('Cosmic inflation', 1), ('Magnetohydrodynamics', 1)]"
151392,physics
151393,"[('General relativity', 1), ('electromagnetic', 1)]"
151399,physics
151403,"[('Photon', 1), ('Econophysics', 1)]"
151419,"[('Cosmic string', 2), ('Dark matter', 2)]"
15142,"[('Gravitational radiation', 2), ('Magnetohydrodynamics', 2)]"
151428,"[('Quantum chromodynamics', 1), ('Bose-Einstein condensate', 1)]"
151444,"[('Density functional theory', 1), ('Astrometry', 1)]"
151457,"[('Quantum field theory', 2), ('Neutrino oscillation', 2)]"
151458,physics
151464,"[('Gauge theory', 4), ('superconductor', 3)]"
151471,physics
15148,"[('Fluid dynamics', 1), ('liquid', 1)]"
151502,"[('General relativity', 1), ('Gravitational radiation', 1)]"
151540,physics
151544,"[('Quantum chromodynamics', 3), ('Universe', 2)]"
151547,"[('superconductor', 2), ('Casimir effect', 2)]"
15155,"[('Nuclear astrophysics', 1), ('Cosmic background radiation', 1)]"
151561,"[('Photovoltaics', 1)]"
151592,"[('Condensed matter physics', 2), ('Atom', 1)]"
151595,physics
151596,"[('Quantum field theory', 3), ('Quantum chromodynamics', 2)]"
151603,physics
151640,physics
151641,physics
151644,"[('Universe', 2), ('Lambda-CDM model', 1)]"
151668,"[('Atom', 1), ('Gravitational radiation', 1)]"
151683,"[('Plasma physics', 1), ('Galaxy', 1)]"
15169,physics
15187,"[('General relativity', 1), ('Cosmology', 1)]"
15197,"[('General relativity', 1), ('Quantum gravity', 1)]"
15220,"[('Atom', 1), ('Nanotechnology', 1)]"
15229,"[('Supernova', 2), ('Big Bang', 2)]"
15231,"[(""Newton's law of universal gravitation"", 1), ('Superstring theory', 1)]"
15232,"[('Cosmic string', 2), ('Bose-Einstein condensate', 2)]"
15236,"[('Quantum information science', 1), ('Quantum electronics', 1)]"
1524,"[('Astrometry', 1), ('Diffraction', 1)]"
15242,"[('Quantum field theory', 8), ('Gauge theory', 7)]"
15245,"[('Cosmic inflation', 1), ('Fundamental force', 1)]"
15249,"[('Plasma physics', 1), ('electromagnetic', 1)]"
152687,"[('Nuclear astrophysics', 1), ('Optoelectronics', 1)]"
152696,"[('Diffraction', 2), ('Cosmic inflation', 1)]"
152703,"[('Plasma physics', 1), ('Fluid dynamics', 1)]"
152733,"[('Antimatter', 2), ('Neutrino oscillation', 1)]"
152735,physics
152747,"[('Electromagnetic radiation', 2), ('Star', 2)]"
152753,"[('Atom', 1), ('Condensed matter physics', 1)]"
152758,"[('Surface Physics', 1), ('Polarization (waves)', 1)]"
152759,"[('Statistical Mechanics', 3), ('Bose-Einstein condensate', 3)]"
15276,"[('Quantum chromodynamics', 2), ('Gauge theory', 2)]"
